59, 20170101, 01:04:07, 50, 332.23, 790.47, 1496.57, 3276, 450.57, 295.29, -0.01, 8.6, 6.6, 3.39, 18.71, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.1, 1.2, 272, 265.02, 255, 260, 17.45, 11.17, 6.61, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1578.68, 48.71, 8034.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.27, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.93, 5308.7, 736.75, 16.07, 78.03, 65.02, 33.67, 79.17, 7.32, 32.83, 5.9, 31.18, 1114.96, -0.1, 2.37, -245.76, 20.71, 1.22, 2.33, 55, 15.81, 36.57, 0, 33.79, 5416.16, 1700.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 18.36, 423.45, 6.12, 1400, 3.48, 41.6, 0A000, 0.61, 1.7, 45, 45.04, 44.96, 45.01, 6.63, 78.5, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:08, 56, 240.53, 1934.22, 1506.24, 3276, 450.09, 272.44, 0, 9.94, 6.95, 3.41, 10, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.09, 1.2, 272, 265.08, 255, 260, 19.83, 10.72, 6.41, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1610.63, 48.71, 8064.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.53, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.02, 5321.7, 736.75, 16.07, 78.03, 64.79, 35.01, 79.17, 7.39, 33.36, 5.9, 31.18, 1122.08, -0.1, 2.37, -246.76, 20.71, 1.2, 1.9, 55, 15.81, 36.57, 0, 33.79, 5437.16, 1702.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 11.41, 521.45, 6.12, 1400, 3.5, 42.77, 0A000, 0.61, 1.73, 45, 44.96, 45.1, 44.95, 6.87, 82.99, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:09, 62, 307.53, 1261.5, 1435.46, 3276, 450.35, 289.09, 0, 9.94, 7.18, 3.58, 27.21, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.48, 0.09, 1.2, 272, 265.07, 255, 260, 18.22, 10.73, 6.74, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1591.89, 48.71, 8094.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.17, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.08, 5334.7, 736.75, 16.07, 78.03, 65.15, 34.8, 79.17, 7.4, 33.48, 5.9, 31.18, 1102.58, -0.1, 2.37, -247.76, 20.71, 1.22, 1.66, 55, 15.81, 36.57, 0, 33.79, 5458.16, 1704.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 14.41, 619.45, 6.12, 1400, 3.06, 40.41, 0A000, 0.61, 1.68, 45, 44.67, 44.96, 44.97, 6.5, 82.8, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:10, 68, 374.53, 1053.63, 1484.23, 3276, 450.49, 296.2, 0, 8.89, 5.6, 3.27, 21.18, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.5, 0.09, 1.2, 272, 264.98, 255, 260, 20.73, 10.42, 7.2, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1625.37, 48.71, 8124.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.77, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.04, 5347.7, 736.75, 16.07, 78.03, 64.83, 34.38, 79.17, 7.48, 34.4, 6, 31.18, 1100.25, -0.1, 2.37, -248.76, 20.71, 1.22, 2.52, 55, 15.81, 36.57, 0, 33.79, 5479.16, 1706.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 17.41, 717.45, 6.12, 1400, 3.48, 41.74, 0A000, 0.6, 1.73, 45, 44.96, 45.07, 45.09, 6.91, 78.94, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:11, 74, 441.53, 899.45, 1386.35, 48, 450.19, 298.28, 0, 9.13, 8.74, 3.59, 10.53, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.04, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.08, 1.2, 272, 265.1, 255, 260, 17.71, 10.36, 6.49, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1656.97, 48.71, 8154.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.62, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.91, 5360.7, 736.75, 16.07, 78.03, 65.22, 35.13, 79.17, 7.67, 32.78, 6, 31.18, 1102.81, -0.1, 2.37, -249.76, 20.71, 1.22, 2.98, 55, 15.81, 36.57, 0, 33.79, 5500.16, 1708.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 16.19, 815.45, 6.12, 1400, 3.12, 39.42, 0A000, 0.6, 1.73, 45, 45, 44.93, 45.02, 6.68, 79.43, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:12, 56, 508.53, 860.08, 1440.52, 48, 450.77, 295.72, 0, 9.31, 9.4, 3.44, 25.61, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.09, 1.2, 272, 265.03, 255, 260, 19.19, 11.11, 7.31, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1674.66, 48.71, 8184.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.08, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.1, 5373.7, 736.75, 16.07, 78.03, 65.01, 35.07, 79.17, 7.68, 35, 6, 31.18, 1107.81, -0.1, 2.37, -250.76, 20.71, 1.22, 2.69, 55, 15.81, 36.57, 0, 33.79, 5521.16, 1710.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 19.19, 913.45, 6.12, 1400, 3.6, 39.91, 0A000, 0.61, 1.7, 45, 45.24, 45.02, 44.98, 6.64, 77.3, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:13, 22, 575.53, 816.21, 1347.23, 48, 450.21, 296.33, 0, 8.88, 9.3, 3.57, 16.07, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.05, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.52, 0.09, 1.2, 271, 265.02, 255, 260, 17.8, 10.53, 6.58, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1600.86, 48.71, 8214.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.07, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.12, 5386.7, 736.75, 16.07, 78.03, 65.44, 36.53, 79.17, 7.46, 34.73, 6, 31.18, 1108.56, -0.1, 2.37, -251.76, 20.71, 1.22, 1.89, 55, 15.81, 36.57, 0, 33.79, 5542.16, 1712.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 22.19, 1011.45, 6.12, 1400, 3.15, 40.95, 0A000, 0.6, 1.67, 45, 45.07, 45.01, 45.04, 6.43, 80.93, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:14, 28, 642.53, 1029.49, 1368.31, 48, 450.9, 299.14, 0, 9.14, 9.2, 3.63, 16.9, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.04, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.09, 1.2, 271, 265.05, 255, 260, 19.45, 10.73, 7, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1583.57, 48.71, 8244.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.71, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.12, 5399.7, 736.75, 16.07, 78.03, 65.25, 32.52, 79.17, 7.53, 34.81, 6, 31.18, 1116.2, -0.1, 2.37, -252.76, 20.71, 1.22, 2.82, 55, 15.81, 36.57, 0, 33.79, 5563.16, 1714.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 25.19, 1109.45, 6.12, 1400, 3.5, 39.18, 0A000, 0.6, 1.71, 45, 44.83, 45.12, 45.01, 6.68, 76.24, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:15, 34, 709.53, 1047.87, 1007.59, 48, 450.77, 299.56, 0, 8.88, 8.53, 3.3, 25.56, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.5, 0.09, 1.2, 271, 264.87, 255, 260, 18.24, 10.17, 7.29, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1607.18, 48.71, 8274.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.04, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.06, 5412.7, 736.75, 16.07, 78.03, 65.08, 35.11, 79.17, 7.52, 34.32, 6, 31.18, 1102.34, -0.1, 2.37, -253.76, 20.71, 1.22, 1.81, 55, 15.81, 36.57, 0, 33.79, 5584.16, 1716.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 28.19, 1207.45, 6.12, 1400, 3.72, 40.37, 0A000, 0.62, 1.72, 45, 44.86, 45.09, 45, 6.93, 80.53, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:16, 40, 337.43, 1407.78, 989.8, 48, 449.88, 297.65, 0, 9.32, 9.28, 3.68, 17.77, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.49, 0.09, 1.2, 271, 265.01, 255, 260, 17.66, 10.52, 6.59, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1603.57, 48.71, 8304.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.72, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.13, 5425.7, 736.75, 16.07, 78.03, 64.98, 34.02, 79.17, 7.55, 34.74, 5.9, 31.18, 1107.95, -0.1, 2.37, -254.76, 20.71, 1.24, 2.18, 55, 15.81, 36.57, 0, 33.79, 5605.16, 1718.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 19.7, 272.73, 6.12, 1400, 3.49, 39.94, 0A000, 0.62, 1.72, 45, 45.08, 45.05, 45.04, 7.13, 83.75, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:17, 46, 404.43, 1373.59, 997.14, 48, 450.3, 221.09, 0, 8.78, 9.39, 3.36, 9.34, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.5, 0.08, 1.2, 271, 264.98, 255, 260, 18.22, 10.14, 7.23, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1580.28, 48.71, 8334.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.1, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.14, 5438.7, 736.75, 16.07, 78.03, 64.9, 34.36, 79.17, 7.56, 33.89, 5.9, 31.18, 1108.54, -0.1, 2.37, -255.76, 20.71, 1.22, 2.65, 55, 15.81, 36.57, 0, 33.79, 5626.16, 1720.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 13.82, 370.73, 6.12, 1410, 3.36, 42.18, 0A000, 0.61, 1.7, 45, 44.68, 45.04, 45.04, 6.29, 80.08, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:18, 52, 471.43, 1316.49, 1042.67, 48, 449.2, 295.07, -0.01, 10.41, 9.34, 3.45, 21.7, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.49, 0.09, 1.2, 271, 265.1, 255, 260, 19.77, 10.74, 6.81, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1587.21, 48.71, 8364.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.62, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3, 5451.7, 736.75, 16.07, 78.03, 65.04, 32.32, 79.17, 7.62, 33.83, 6, 31.18, 1108.17, -0.1, 2.37, -256.76, 20.71, 1.22, 2.61, 56, 15.81, 36.57, 0, 33.79, 5647.16, 1722.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 16.82, 468.73, 6.12, 1410, 3.93, 40.36, 0A000, 0.59, 1.71, 45, 45.01, 45.03, 45, 7.04, 76.32, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:19, 58, 419.38, 934.44, 982.64, 48, 451.11, 297.93, 0, 9.57, 9.03, 8.67, 6.01, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.09, 1.2, 271, 265.2, 255, 260, 19.06, 11, 7.22, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1531.05, 48.71, 8394.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.17, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.03, 5464.7, 736.75, 16.07, 78.03, 64.92, 35.68, 79.17, 7.7, 33.52, 6, 31.18, 1110.74, -0.1, 2.37, -257.76, 20.71, 1.22, 2.81, 56, 15.81, 36.57, 0, 33.79, 5668.16, 1724.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 19.82, 566.73, 6.12, 1410, 3.15, 40.02, 0A000, 0.61, 1.69, 45, 44.88, 44.98, 44.99, 6.96, 80.59, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:20, 64, 251.78, 1097.73, 1011.57, 48, 450.54, 5.94, -0.01, 8.84, 9.29, 9.69, 14.23, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.49, 0.1, 1.2, 271, 265.1, 255, 260, 17.6, 10.5, 6.61, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1638.36, 48.71, 8424.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 31.33, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.07, 5477.7, 736.75, 16.07, 78.03, 65.07, 33.89, 79.17, 7.49, 33.55, 6, 31.18, 1095.14, -0.1, 2.37, -258.76, 20.71, 1.2, 2.65, 56, 15.81, 36.57, 0, 33.79, 5689.16, 1726.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 22.82, 664.73, 6.12, 1400, 3.43, 40.36, 0A000, 0.62, 1.69, 45, 45.09, 44.99, 44.99, 6.76, 80.92, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:21, 39, 318.78, 1953.2, 970.71, 3276, 451.13, 295.02, 0, 10.02, 8.6, 8.77, 23.55, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.1, 1.2, 271, 264.89, 255, 260, 18.66, 10.38, 6.86, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1630.11, 48.71, 8454.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.04, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3, 5490.7, 736.75, 16.07, 78.03, 64.91, 36.03, 79.17, 7.72, 35.08, 6, 31.18, 1103, -0.1, 2.37, -259.76, 20.71, 1.22, 2.51, 56, 15.81, 36.57, 0, 33.79, 5710.16, 1728.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 25.82, 762.73, 6.12, 1400, 3.12, 39.55, 0A000, 0.62, 1.71, 45, 44.84, 45.03, 44.97, 6.65, 77.2, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:22, 45, 385.78, 1388.9, 1100.8, 3276, 450.66, 304.18, -0.01, 9.62, 8.95, 3.42, 17.61, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.5, 0.1, 1.2, 271, 265.1, 255, 260, 18.66, 10.89, 6.44, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1625.75, 48.71, 8484.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.78, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.08, 5503.7, 736.75, 16.07, 78.03, 65.18, 35.22, 79.17, 7.6, 34.92, 6, 31.18, 1100.46, -0.1, 2.37, -260.76, 20.71, 1.22, 1.7, 55, 15.81, 36.57, 0, 33.79, 5731.16, 1730.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 28.82, 653.69, 6.12, 1400, 3.31, 41.12, 0A000, 0.61, 1.69, 45, 45, 45.07, 44.98, 7.66, 77.33, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:23, 51, 99.53, 821.52, 1127.26, 3276, 450.48, 300.17, 0, 10.16, 9.21, 3.37, 10.06, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.51, 0.09, 1.2, 271, 264.91, 255, 260, 18.17, 10.44, 6.83, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1551.99, 48.71, 8514.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.22, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.06, 5516.7, 736.75, 16.07, 78.03, 64.83, 35.87, 79.17, 7.62, 31.93, 6, 31.18, 1107.9, -0.1, 2.37, -261.76, 20.71, 1.22, 1.98, 55, 15.81, 36.57, 0, 33.79, 5752.16, 1732.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 31.82, 751.69, 6.12, 1400, 3.06, 40.85, 0A000, 0.6, 1.73, 45, 45.05, 44.95, 45, 7.11, 79.46, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:24, 57, 166.53, 821.8, 1125.22, 3276, 450.98, 297.75, 0, 9.57, 9.2, 3.59, 4.95, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.49, 0.09, 1.2, 271, 265, 255, 260, 17.69, 10.75, 6.58, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1595.4, 48.71, 8544.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.46, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.93, 5529.7, 736.75, 16.07, 78.03, 65.2, 28.86, 79.17, 7.74, 33.57, 6.1, 31.18, 1114.81, -0.1, 2.37, -262.76, 20.71, 1.22, 2.3, 55, 15.81, 36.57, 0, 33.79, 5773.16, 1734.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 9.12, 849.69, 6.12, 1400, 3.51, 39.18, 0A000, 0.61, 1.7, 45, 45.11, 45.09, 44.92, 6.35, 82.52, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:25, 63, 233.53, 1108.11, 1114.56, 3276, 448.92, 133.59, 0, 8.21, 8.64, 3.33, 19.92, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.52, 0.1, 1.2, 271, 265.03, 255, 260, 19.45, 10.75, 6.63, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1642.65, 48.71, 8574.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.25, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.02, 5542.7, 736.75, 16.07, 78.03, 65.02, 30.95, 79.17, 7.43, 31.81, 6.1, 31.18, 1093.13, -0.1, 2.37, -263.76, 20.71, 1.22, 2.92, 55, 15.81, 36.57, 0, 33.79, 5794.16, 1736.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 12.12, 947.69, 6.12, 1400, 3.52, 40.71, 0A000, 0.6, 1.69, 45, 45.03, 45, 44.99, 6.36, 77.89, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:26, 69, 300.53, 456.59, 1114.07, 3276, 450.77, 299.86, 0, 10.74, 9.55, 3.38, 4.67, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.04, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.49, 0.1, 1.2, 271, 265, 255, 260, 17.99, 11.71, 6.67, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1550.67, 48.71, 8604.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.35, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.01, 5555.7, 736.75, 16.07, 78.03, 65, 36.5, 79.17, 7.48, 34.31, 6, 31.18, 1097.48, -0.1, 2.37, -264.76, 20.71, 1.22, 2.03, 55, 15.81, 36.57, 0, 33.79, 5815.16, 1738.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 15.12, 1045.69, 6.12, 1400, 3.33, 42.05, 0A000, 0.6, 1.72, 45, 44.97, 44.97, 44.94, 6.58, 79.16, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:27, 75, 212.38, 1163.39, 1102.17, 3276, 451.09, 301.19, 0, 9.04, 9.26, 3.62, 6.47, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.5, 0.1, 1.2, 271, 265.05, 255, 260, 16.9, 10.04, 6.87, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1589.46, 48.71, 8634.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.94, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.1, 5568.7, 736.75, 16.07, 78.03, 65.03, 31.35, 79.17, 7.61, 33.15, 6, 31.18, 1106.36, -0.1, 2.37, -265.76, 20.71, 1.22, 2.04, 55, 15.81, 36.57, 0, 33.79, 5836.16, 1740.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 18.12, 1143.69, 6.12, 1400, 3.8, 40.54, 0A000, 0.59, 1.7, 45, 45, 44.99, 45.01, 6.89, 80.12, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:28, 81, 279.38, 1441.9, 1104.58, 3276, 451.11, 297.36, 0, 10.3, 8.3, 3.51, 6.93, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.58, 1.33, 0.51, 0.09, 1.2, 271, 264.99, 255, 260, 17.99, 11.1, 6.51, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1538.77, 48.71, 8664.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.44, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.1, 5581.7, 736.75, 16.07, 78.03, 65.19, 31.31, 79.17, 7.62, 32.67, 6, 31.18, 1110.52, -0.1, 2.37, -266.76, 20.71, 1.22, 2.63, 55, 15.81, 36.57, 0, 33.79, 5857.16, 1742.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 21.12, 1241.69, 6.12, 1400, 3.14, 40.31, 0A000, 0.6, 1.71, 45, 44.93, 45.05, 44.96, 6.32, 79.53, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:29, 49, 346.38, 1113.08, 1101.8, 3276, 450.44, 7.7, 0, 9.22, 8.39, 3.29, 13.55, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.58, 1.33, 0.48, 0.09, 1.2, 271, 265.09, 255, 260, 19.38, 10.34, 6.86, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1656.36, 48.71, 8694.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.84, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.94, 5594.7, 736.75, 16.07, 78.03, 64.85, 34.83, 79.17, 7.58, 33.5, 6, 31.18, 1114.7, -0.1, 2.37, -267.76, 20.71, 1.2, 2.01, 55, 15.81, 36.57, 0, 33.79, 5878.16, 1744.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 24.12, 1339.69, 6.12, 1400, 2.73, 40.98, 0A000, 0.6, 1.71, 45, 45.04, 44.97, 44.96, 6.83, 81.01, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:04:30, 55, 389.72, 858.02, 1113.64, 3276, 449.79, 298.94, 0, 9.15, 9.7, 3.35, 20.72, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.58, 1.33, 0.5, 0.09, 1.2, 271, 265.08, 255, 260, 18.09, 11.13, 6.98, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1569.02, 48.71, 8724.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.58, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.01, 5607.7, 736.75, 16.07, 78.03, 64.76, 30.94, 79.17, 7.51, 32.8, 5.9, 31.18, 1122.06, -0.1, 2.37, -268.76, 20.71, 1.2, 2.8, 55, 15.81, 36.57, 0, 33.79, 5899.16, 1746.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 15.42, 824.18, 6.12, 1400, 3.33, 40.92, 0A000, 0.61, 1.72, 45, 45.1, 44.93, 44.96, 6.46, 77.71, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
